chr3	134610865	134611865
chr3	134660362	134661362
chr3	135171360	135172360
chr3	135174651	135175651
chr3	135412675	135413675
chr3	135726646	135727646
chr3	135968674	135969674
chr3	136470778	136471778
chr3	137486132	137487132
chr3	137573454	137574454
chr3	137585464	137586464
chr3	137667219	137668219
chr3	137677204	137678204
chr3	137893207	137894207
chr3	138633915	138634915
chr3	139242279	139243279
chr3	139439919	139440919
chr3	139556754	139557754
chr3	139922822	139923822
chr3	139923230	139924230
chr3	140060290	140061290
chr3	140307047	140308047
chr3	140660109	140661109
chr3	140789479	140790479
chr3	140792989	140793989
chr3	141092673	141093673
chr3	141867833	141868833
chr3	142297159	142298159
chr3	142581549	142582549
chr3	144355478	144356478
chr3	144577778	144578778
chr3	145436591	145437591
chr3	145607028	145608028
chr3	145974560	145975560
chr3	146498633	146499633
chr3	147059157	147060157
chr3	147079266	147080266
chr3	147126534	147127534
chr3	147651828	147652828
chr3	147652289	147653289
chr3	147867070	147868070
chr3	148803297	148804297
chr3	148803943	148804943
chr3	148846858	148847858
chr3	148915202	148916202
chr3	149291769	149292769
chr3	149375518	149376518
chr3	149469871	149470871
chr3	149542851	149543851
chr3	149751189	149752189
chr3	149752830	149753830
chr3	149824437	149825437
chr3	149847850	149848850
chr3	150421240	150422240
chr3	150523870	150524870
chr3	151110641	151111641
chr3	151146351	151147351
chr3	153065930	153066930
chr3	155080739	155081739
chr3	156085629	156086629
chr3	156090515	156091515
chr3	156174419	156175419
chr3	156180574	156181574
chr3	156323286	156324286
chr3	156534318	156535318
chr3	156806408	156807408
chr3	156992163	156993163
chr3	158361898	158362898
chr3	159058534	159059534
chr3	159522549	159523549
chr3	159557223	159558223
chr3	159942498	159943498
chr3	160822695	160823695
chr3	161216014	161217014
chr3	162316019	162317019
chr3	162458624	162459624
chr3	162492117	162493117
chr3	163439979	163440979
chr3	164050325	164051325
chr3	164910046	164911046
chr3	165702045	165703045
chr3	167209108	167210108
chr3	167319514	167320514
chr3	167371221	167372221
chr3	168249684	168250684
chr3	168524875	168525875
chr3	168529705	168530705
chr3	168720161	168721161
chr3	169386598	169387598
chr3	170923799	170924799
chr3	171110580	171111580
chr3	171436290	171437290
chr3	171756880	171757880
chr3	172018344	172019344
chr3	172394898	172395898
chr3	172571734	172572734
chr3	173517673	173518673
chr3	173728354	173729354
chr3	173950085	173951085
chr3	174130522	174131522
chr3	175889891	175890891
chr3	175937478	175938478
chr3	176223442	176224442
chr3	176634330	176635330
chr3	177077319	177078319
chr3	177120009	177121009
chr3	177955630	177956630
chr3	179244400	179245400
chr3	179598414	179599414
chr3	179754062	179755062
chr3	180572846	180573846
chr3	181433459	181434459
chr3	181445250	181446250
chr3	181473517	181474517
chr3	181474184	181475184
chr3	181577710	181578710
chr3	181658182	181659182
chr3	181857502	181858502
chr3	182102837	182103837
chr3	182217773	182218773
chr3	183145507	183146507
chr3	183152516	183153516
chr3	183353747	183354747
chr3	183543065	183544065
chr3	183543264	183544264
chr3	183602212	183603212
chr3	184243014	184244014
chr3	184276176	184277176
chr3	184278926	184279926
chr3	185299701	185300701
chr3	185303496	185304496
chr3	185472353	185473353
chr3	185525149	185526149
chr3	185660953	185661953
chr3	185825024	185826024
chr3	185827568	185828568
chr3	185845701	185846701
chr3	185977053	185978053
chr3	186078318	186079318
chr3	186284684	186285684
chr3	186493431	186494431
chr3	186648627	186649627
chr3	186716489	186717489
chr3	186856758	186857758
chr3	186857141	186858141
chr3	186903291	186904291
chr3	187182958	187183958
chr3	187237093	187238093
chr3	187336177	187337177
chr3	187465468	187466468
chr3	188391340	188392340
chr3	188664829	188665829
chr3	188672090	188673090
chr3	189166564	189167564
chr3	189523632	189524632
chr3	189712563	189713563
chr3	189758871	189759871
chr3	189803630	189804630
chr3	190039797	190040797
chr3	190270804	190271804
chr3	190659423	190660423
chr3	191406261	191407261
chr3	192134461	192135461
chr3	192610481	192611481
chr3	192634314	192635314
chr3	193106806	193107806
chr3	193310615	193311615
chr3	193375131	193376131
chr3	193493122	193494122
chr3	193530241	193531241
chr3	193855305	193856305
chr3	193858206	193859206
chr3	194033127	194034127
chr3	194060422	194061422
chr3	194103013	194104013
chr3	194470826	194471826
chr3	194979491	194980491
chr3	194991342	194992342
chr3	195532983	195533983
chr3	195808568	195809568
chr3	196102040	196103040
chr3	196358924	196359924
chr3	196392722	196393722
chr3	196930359	196931359
chr3	197236698	197237698
chr3	197268247	197269247
chr3	197281251	197282251
chr3	197306699	197307699
chr3	197517675	197518675
chr3	197581553	197582553
chr4	123822	124822
chr4	778808	779808
chr4	1779585	1780585
chr4	2414356	2415356
chr4	2443250	2444250
chr4	2537713	2538713
chr4	3169353	3170353
chr4	3239216	3240216
chr4	3320062	3321062
chr4	3482445	3483445
chr4	4543310	4544310
chr4	4576635	4577635
chr4	4609039	4610039
chr4	4695527	4696527
chr4	4793051	4794051
chr4	4860790	4861790
chr4	5907096	5908096
chr4	5914191	5915191
chr4	6271146	6272146
chr4	6368790	6369790
chr4	6974344	6975344
chr4	7008622	7009622
chr4	8050791	8051791
chr4	8113406	8114406
chr4	10020068	10021068
chr4	10064784	10065784
chr4	10458623	10459623
chr4	10497560	10498560
chr4	11356575	11357575
chr4	12051625	12052625
chr4	13532531	13533531
chr4	14227929	14228929
chr4	14622146	14623146
chr4	14869133	14870133
chr4	14988468	14989468
chr4	15163411	15164411
chr4	15256842	15257842
chr4	15422167	15423167
chr4	15480524	15481524
chr4	16083858	16084858
chr4	16451336	16452336
chr4	16592116	16593116
chr4	16733475	16734475
chr4	16909997	16910997
chr4	16918005	16919005
chr4	16995743	16996743
chr4	16996802	16997802
chr4	17812004	17813004
chr4	19196909	19197909
chr4	19431047	19432047
chr4	20256207	20257207
chr4	21544838	21545838
chr4	22885420	22886420
chr4	22944498	22945498
chr4	23085790	23086790
chr4	23163117	23164117
chr4	23887507	23888507
chr4	23980835	23981835
chr4	24322963	24323963
chr4	24474301	24475301
chr4	24659281	24660281
chr4	24745211	24746211
chr4	24990174	24991174
chr4	25083384	25084384
chr4	25133269	25134269
chr4	25313794	25314794
chr4	25483002	25484002
chr4	25568604	25569604
chr4	25587112	25588112
chr4	25656659	25657659
chr4	26030100	26031100
chr4	26321832	26322832
chr4	26585144	26586144
chr4	26649154	26650154
chr4	26820252	26821252
chr4	26912551	26913551
chr4	27124756	27125756
chr4	27663739	27664739
chr4	28684183	28685183
chr4	29003441	29004441
chr4	31292612	31293612
chr4	32135036	32136036
chr4	32397817	32398817
chr4	32685513	32686513
chr4	35302712	35303712
chr4	37608342	37609342
chr4	37654980	37655980
chr4	37827788	37828788
chr4	38003205	38004205
chr4	38115746	38116746
chr4	38130263	38131263
chr4	38132296	38133296
chr4	38132756	38133756
chr4	39367484	39368484
chr4	40484772	40485772
chr4	40631093	40632093
chr4	41071587	41072587
chr4	41126599	41127599
chr4	41218028	41219028
chr4	41364734	41365734
chr4	41434628	41435628
chr4	41526799	41527799
chr4	41798213	41799213
chr4	41923174	41924174
chr4	42503351	42504351
chr4	42788140	42789140
chr4	44058615	44059615
chr4	44865523	44866523
chr4	45986764	45987764
chr4	47052730	47053730
chr4	47465179	47466179
chr4	47486723	47487723
chr4	48128967	48129967
chr4	48412581	48413581
chr4	48908330	48909330
chr4	53700547	53701547
chr4	53706408	53707408
chr4	53739726	53740726
chr4	54385999	54386999
chr4	54881550	54882550
chr4	54975170	54976170
chr4	55098776	55099776
chr4	56212013	56213013
chr4	56685526	56686526
chr4	56719289	56720289
chr4	56814534	56815534
chr4	57076284	57077284
chr4	57528734	57529734
chr4	57710655	57711655
chr4	57773219	57774219
chr4	58057473	58058473
chr4	58131743	58132743
chr4	58411144	58412144
chr4	59381090	59382090
chr4	61348597	61349597
chr4	62065456	62066456
chr4	62202307	62203307
chr4	62252759	62253759
chr4	62382500	62383500
chr4	62776601	62777601
chr4	62857741	62858741
chr4	64766737	64767737
chr4	65593382	65594382
chr4	65602433	65603433
chr4	65603132	65604132
chr4	66526945	66527945
chr4	66531597	66532597
chr4	66808508	66809508
chr4	66879729	66880729
chr4	67916442	67917442
chr4	68589381	68590381
chr4	69269591	69270591
chr4	69317152	69318152
chr4	69944330	69945330
chr4	70333335	70334335
chr4	71553513	71554513
chr4	72061309	72062309
chr4	72458763	72459763
chr4	72631183	72632183
chr4	72693231	72694231
chr4	74316796	74317796
chr4	74449060	74450060
chr4	74485746	74486746
chr4	74528307	74529307
chr4	74808963	74809963
chr4	74850675	74851675
chr4	76093426	76094426
chr4	76629932	76630932
chr4	76993609	76994609
chr4	77380089	77381089
chr4	77506841	77507841
chr4	77511034	77512034
chr4	78096113	78097113
chr4	78692438	78693438
chr4	79013677	79014677
chr4	79143395	79144395
chr4	79290500	79291500
chr4	79642600	79643600
chr4	80506748	80507748
chr4	80572305	80573305
chr4	81110908	81111908
chr4	81416720	81417720
chr4	81535129	81536129
chr4	82603356	82604356
chr4	83295140	83296140
chr4	83336855	83337855
chr4	83732878	83733878
chr4	83933760	83934760
chr4	84702279	84703279
chr4	84772358	84773358
chr4	84843257	84844257
chr4	84917093	84918093
chr4	85145401	85146401
chr4	85257779	85258779
chr4	85299914	85300914
chr4	85306039	85307039
chr4	85486766	85487766
chr4	85568111	85569111
chr4	85791247	85792247
chr4	87403697	87404697
chr4	87868564	87869564
chr4	87871880	87872880
chr4	87880651	87881651
chr4	88600684	88601684
chr4	88787021	88788021
chr4	89205369	89206369
chr4	89567742	89568742
chr4	89659814	89660814
chr4	90032178	90033178
chr4	90561996	90562996
chr4	91754499	91755499
chr4	92132970	92133970
chr4	93226355	93227355
chr4	93441399	93442399
chr4	94053475	94054475
chr4	94068271	94069271
chr4	94329884	94330884
chr4	96307220	96308220
chr4	96309738	96310738
chr4	96719640	96720640
chr4	96759095	96760095
chr4	97657327	97658327
chr4	98156365	98157365
chr4	99031831	99032831
chr4	100565853	100566853
chr4	101014402	101015402
chr4	101021820	101022820
chr4	101731897	101732897
chr4	101834541	101835541
chr4	101952722	101953722
chr4	101961602	101962602
chr4	102035842	102036842
chr4	102112674	102113674
chr4	102225726	102226726
chr4	102865543	102866543
chr4	102874785	102875785
chr4	103220517	103221517
chr4	103240505	103241505
chr4	103748130	103749130
chr4	103790061	103791061
chr4	104350139	104351139
chr4	105267454	105268454
chr4	105512435	105513435
chr4	105836745	105837745
chr4	106476161	106477161
chr4	106766417	106767417
chr4	106919558	106920558
chr4	107902282	107903282
chr4	108744703	108745703
chr4	109056357	109057357
chr4	109928866	109929866
chr4	111105295	111106295
chr4	111332541	111333541
chr4	111393831	111394831
chr4	111551832	111552832
chr4	111715019	111716019
chr4	111941778	111942778
chr4	111985196	111986196
chr4	113299664	113300664
chr4	113437288	113438288
chr4	113444733	113445733
chr4	113569687	113570687
chr4	113573062	113574062
chr4	113680139	113681139
chr4	113981709	113982709
chr4	113985086	113986086
chr4	114213085	114214085
chr4	114213536	114214536
chr4	114505604	114506604
chr4	115415123	115416123
chr4	115416535	115417535
chr4	115570774	115571774
chr4	115703648	115704648
chr4	115845216	115846216
chr4	119770966	119771966
chr4	119809541	119810541
chr4	120133239	120134239
chr4	120549537	120550537
chr4	120709159	120710159
chr4	121931951	121932951
chr4	122670056	122671056
chr4	122744665	122745665
chr4	122871050	122872050
chr4	123021347	123022347
chr4	123145194	123146194
chr4	123653251	123654251
chr4	123704164	123705164
chr4	123717607	123718607
chr4	123749180	123750180
chr4	123843682	123844682
chr4	124224911	124225911
chr4	124270980	124271980
chr4	124299666	124300666
chr4	124319125	124320125
chr4	124339291	124340291
chr4	124426479	124427479
chr4	124485589	124486589
chr4	124706375	124707375
chr4	125380396	125381396
chr4	125557593	125558593
chr4	125634114	125635114
chr4	126278500	126279500
chr4	126563483	126564483
chr4	126906621	126907621
chr4	128525760	128526760
chr4	129242514	129243514
chr4	129603795	129604795
chr4	129723617	129724617
chr4	129730269	129731269
chr4	129752382	129753382
chr4	130947037	130948037
chr4	130950288	130951288
chr4	133416349	133417349
chr4	135472913	135473913
chr4	135545229	135546229
chr4	136106870	136107870
chr4	136662471	136663471
chr4	137027584	137028584
chr4	137124008	137125008
chr4	137724268	137725268
chr4	138464097	138465097
chr4	139319210	139320210
chr4	139476434	139477434
chr4	139579398	139580398
chr4	139580748	139581748
chr4	139645394	139646394
chr4	139951465	139952465
chr4	140080329	140081329
chr4	140374636	140375636
chr4	140545341	140546341
chr4	140655661	140656661
chr4	140737062	140738062
chr4	140774116	140775116
chr4	141013299	141014299
chr4	141294178	141295178
chr4	141444751	141445751
chr4	142054050	142055050
chr4	142545903	142546903
chr4	143348295	143349295
chr4	145570487	145571487
chr4	148658474	148659474
chr4	148787670	148788670
chr4	149124244	149125244
chr4	149803053	149804053
chr4	151287289	151288289
chr4	151288147	151289147
chr4	152020170	152021170
chr4	152171522	152172522
chr4	152405548	152406548
chr4	152795099	152796099
chr4	153630872	153631872
chr4	154004232	154005232
chr4	154048710	154049710
chr4	154127463	154128463
chr4	154181019	154182019
chr4	154709718	154710718
chr4	154710072	154711072
chr4	154711020	154712020
chr4	155197992	155198992
chr4	155663257	155664257
chr4	155664456	155665456
chr4	155756825	155757825
chr4	155998754	155999754
chr4	156168840	156169840
chr4	156240421	156241421
chr4	156347815	156348815
chr4	156920587	156921587
chr4	157267816	157268816
chr4	157892369	157893369
chr4	159182338	159183338
chr4	159500922	159501922
chr4	159592865	159593865
chr4	159927121	159928121
chr4	160304479	160305479
chr4	160461344	160462344
chr4	160528646	160529646
chr4	160871567	160872567
chr4	162445995	162446995
chr4	164336536	164337536
chr4	165125408	165126408
chr4	165720239	165721239
chr4	165787975	165788975
chr4	165788184	165789184
chr4	166578016	166579016
chr4	167515174	167516174
chr4	168864748	168865748
chr4	169737464	169738464
chr4	169761942	169762942
chr4	169769854	169770854
chr4	169938777	169939777
chr4	170150530	170151530
chr4	170325797	170326797
chr4	171010784	171011784
chr4	171943542	171944542
chr4	173630207	173631207
chr4	173730178	173731178
chr4	173995292	173996292
chr4	174255274	174256274
chr4	174442961	174443961
chr4	174673546	174674546
chr4	175135441	175136441
chr4	175355369	175356369
chr4	175954892	175955892
chr4	176307868	176308868
chr4	176826748	176827748
chr4	176986620	176987620
chr4	177985847	177986847
chr4	178112415	178113415
chr4	178176201	178177201
chr4	178363091	178364091
chr4	180630859	180631859
chr4	181182180	181183180
chr4	181561069	181562069
chr4	182087567	182088567
chr4	182870737	182871737
chr4	183064494	183065494
chr4	183260186	183261186
chr4	183337543	183338543
chr4	183481269	183482269
chr4	183651656	183652656
chr4	184019715	184020715
chr4	184039367	184040367
chr4	184039568	184040568
chr4	184104119	184105119
chr4	184327834	184328834
chr4	184351561	184352561
chr4	184425276	184426276
chr4	184694649	184695649
chr4	184826417	184827417
chr4	185088477	185089477
chr4	185537471	185538471
chr4	185609290	185610290
chr4	185654014	185655014
chr4	185654914	185655914
chr4	186041422	186042422
chr4	186130202	186131202
chr4	186226995	186227995
chr4	186760197	186761197
chr4	186942359	186943359
chr4	187122698	187123698
chr4	187169460	187170460
chr4	187171034	187172034
chr4	187266029	187267029
chr4	187608997	187609997
chr4	187940769	187941769
chr4	188179502	188180502
chr4	188916330	188917330
chr4	188952954	188953954
chr4	189029026	189030026
chr4	189320680	189321680
chr4	189372887	189373887
chr4	189897508	189898508
chr4	189967519	189968519
chr4	190106827	190107827
chr4	190713795	190714795
chr5	81958	82958
chr5	271036	272036
chr5	271239	272239
chr5	1106880	1107880
chr5	1344747	1345747
chr5	1633605	1634605
chr5	2750037	2751037
chr5	2914875	2915875
chr5	3100944	3101944
chr5	4212818	4213818
chr5	4549237	4550237
chr5	5078081	5079081
chr5	5140896	5141896
chr5	5179423	5180423
chr5	5183141	5184141
chr5	5421792	5422792
chr5	5539366	5540366
chr5	6301959	6302959
chr5	6712739	6713739
chr5	6820674	6821674
chr5	7347151	7348151
chr5	7419683	7420683
chr5	7473510	7474510
chr5	7663616	7664616
chr5	7816043	7817043
chr5	7816245	7817245
chr5	8606032	8607032
chr5	9265499	9266499
chr5	9544249	9545249
chr5	10102867	10103867
chr5	10157077	10158077
chr5	10353186	10354186
chr5	10551101	10552101
chr5	11385792	11386792
chr5	12237592	12238592
chr5	12321874	12322874
chr5	12330767	12331767
chr5	12504804	12505804
chr5	12623280	12624280
chr5	13553708	13554708
chr5	13866659	13867659
chr5	14011426	14012426
chr5	14269194	14270194
chr5	14728212	14729212
chr5	14956467	14957467
chr5	15026775	15027775
chr5	15796324	15797324
chr5	16574980	16575980
chr5	16900199	16901199
chr5	17145661	17146661
chr5	17401282	17402282
chr5	17401968	17402968
chr5	18393904	18394904
chr5	18533996	18534996
chr5	18735783	18736783
chr5	18797934	18798934
chr5	19880609	19881609
chr5	19927712	19928712
chr5	22611113	22612113
chr5	23169540	23170540
chr5	23233863	23234863
